t,deltaT,deltaTdot
22.05000000000018,2.839415275570556e-07,-1.6906641406327123e-08
22.10000000000018,2.8309744582277666e-07,-1.6856649655799153e-08
22.15000000000018,2.822558600193952e-07,-1.6806804117025407e-08
22.20000000000018,2.814167628467715e-07,-1.6757104372176204e-08
22.25000000000018,2.8058014702562893e-07,-1.6707550004555444e-08
22.300000000000182,2.797460052974975e-07,-1.665814059859792e-08
22.350000000000183,2.789143304246573e-07,-1.6608875739866623e-08
22.400000000000183,2.78085115190082e-07,-1.6559755015050064e-08
22.450000000000184,2.7725835239738295e-07,-1.6510778011959583e-08
22.500000000000185,2.764340348707528e-07,-1.6461944319526673e-08
22.550000000000185,2.756121554549097e-07,-1.6413253527800312e-08
22.600000000000186,2.747927070150415e-07,-1.6364705227944285e-08
22.650000000000187,2.739756824367502e-07,-1.6316299012234525e-08
22.700000000000188,2.73161074625996e-07,-1.6268034474056446e-08
22.75000000000019,2.723488765090424e-07,-1.621991120790229e-08
22.80000000000019,2.715390810324006e-07,-1.617192880936846e-08
22.85000000000019,2.7073168116277443e-07,-1.612408687515289e-08
22.90000000000019,2.6992666988700535e-07,-1.607638500305238e-08
22.95000000000019,2.691240402120176e-07,-1.602882279195997e-08
23.000000000000192,2.683237851647634e-07,-1.598139984186229e-08
23.050000000000193,2.675258977921684e-07,-1.5934115753836932e-08
23.100000000000193,2.6673037116107716e-07,-1.5886970130049815e-08
23.150000000000194,2.659371983581988e-07,-1.5839962573752563e-08
23.200000000000195,2.651463724900528e-07,-1.579309268927989e-08
23.250000000000195,2.6435788668291484e-07,-1.574636008204697e-08
23.300000000000196,2.6357173408276297e-07,-1.5699764358546826e-08
23.350000000000197,2.6278790785522367e-07,-1.5653305126347732e-08
23.400000000000198,2.6200640118551813e-07,-1.5606981994090595e-08
23.4500000000002,2.612272072784089e-07,-1.5560794571486353e-08
23.5000000000002,2.6045031935814615e-07,-1.5514742469313395e-08
23.5500000000002,2.5967573066841464e-07,-1.5468825299414945e-08
23.6000000000002,2.589034344722803e-07,-1.542304267469649e-08
23.6500000000002,2.5813342405213734e-07,-1.5377394209123186e-08
23.700000000000202,2.5736569270965534e-07,-1.533187951771729e-08
23.750000000000203,2.566002337657263e-07,-1.5286498216555565e-08
23.800000000000203,2.558370405604122e-07,-1.5241249922766726e-08
23.850000000000204,2.550761064528922e-07,-1.519613425452886e-08
23.900000000000205,2.5431742482141056e-07,-1.515115083106687e-08
23.950000000000205,2.5356098906322406e-07,-1.5106299272649903e-08
24.000000000000206,2.528067925945501e-07,-1.5061579200588818e-08
24.050000000000207,2.5205482885051444e-07,-1.5016990237233614e-08
24.100000000000207,2.5130509128509946e-07,-1.4972532005970888e-08
24.150000000000208,2.505575733710924e-07,-1.49282041312213e-08
24.20000000000021,2.498122686000337e-07,-1.4884006238437023e-08
24.25000000000021,2.4906917048216535e-07,-1.4839937954099221e-08
24.30000000000021,2.4832827254637975e-07,-1.479599890571551e-08
24.35000000000021,2.4758956834016825e-07,-1.475218872181744e-08
24.40000000000021,2.4685305142957013e-07,-1.4708507031957965e-08
24.450000000000212,2.461187153991215e-07,-1.4664953466708933e-08
24.500000000000213,2.453865538518045e-07,-1.462152765765857e-08
24.550000000000214,2.446565604089965e-07,-1.4578229237408975e-08
24.600000000000215,2.4392872871041954e-07,-1.4535057839573612e-08
24.650000000000215,2.4320305241408965e-07,-1.4492013098774809e-08
24.700000000000216,2.424795251962667e-07,-1.444909465064127e-08
24.750000000000217,2.41758140751404e-07,-1.4406302131805576e-08
24.800000000000217,2.410388927920981e-07,-1.4363635179901705e-08
24.850000000000218,2.4032177504903903e-07,-1.4321093433562539e-08
24.90000000000022,2.3960678127096016e-07,-1.4278676532417396e-08
24.95000000000022,2.388939052245886e-07,-1.4236384117089554e-08
25.00000000000022,2.3818314069459546e-07,-1.4194215829193779e-08
25.05000000000022,2.3747448148354644e-07,-1.415217131133386e-08
25.10000000000022,2.3676792141185235e-07,-1.411025020710015e-08
25.150000000000222,2.3606345431771988e-07,-1.4068452161067108e-08
25.200000000000223,2.3536107405710248e-07,-1.4026776818790847e-08
25.250000000000224,2.346607745036513e-07,-1.3985223826806691e-08
25.300000000000225,2.3396254954866633e-07,-1.3943792832626722e-08
25.350000000000225,2.3326639310104753e-07,-1.3902483484737348e-08
25.400000000000226,2.325722990872463e-07,-1.3861295432596868e-08
25.450000000000227,2.3188026145121686e-07,-1.3820228326633041e-08
25.500000000000227,2.3119027415436793e-07,-1.3779281818240659e-08
25.550000000000228,2.3050233117551427e-07,-1.3738455559779127e-08
25.60000000000023,2.298164265108287e-07,-1.3697749204570045e-08
25.65000000000023,2.2913255417379392e-07,-1.3657162406894795e-08
25.70000000000023,2.2845070819515466e-07,-1.3616694821992138e-08
25.75000000000023,2.277708826228698e-07,-1.3576346106055799e-08
25.80000000000023,2.2709307152206479e-07,-1.3536115916232081e-08
25.850000000000232,2.264172689749839e-07,-1.3496003910617462e-08
25.900000000000233,2.2574346908094296e-07,-1.3456009748256203e-08
25.950000000000234,2.2507166595628193e-07,-1.3416133089137967e-08
26.000000000000234,2.244018537343177e-07,-1.3376373594195437e-08
26.050000000000235,2.2373402656529708e-07,-1.3336730925301934e-08
26.100000000000236,2.2306817861634965e-07,-1.3297204745269048e-08
26.150000000000237,2.2240430407144104e-07,-1.325779471784427e-08
26.200000000000237,2.2174239713132622e-07,-1.3218500507708629e-08
26.250000000000238,2.2108245201350278e-07,-1.3179321780474324e-08
26.30000000000024,2.2042446295216453e-07,-1.3140258202682381e-08
26.35000000000024,2.1976842419815498e-07,-1.3101309441800297e-08
26.40000000000024,2.1911433001892125e-07,-1.306247516621969e-08
26.45000000000024,2.1846217469846777e-07,-1.3023755045253962e-08
26.50000000000024,2.1781195253731038e-07,-1.2985148749135964e-08
26.550000000000242,2.1716365785243027e-07,-1.2946655949015655e-08
26.600000000000243,2.165172849772283e-07,-1.2908276316957784e-08
26.650000000000244,2.1587282826147928e-07,-1.2870009525939557e-08
26.700000000000244,2.1523028207128644e-07,-1.2831855249848321e-08
26.750000000000245,2.1458964078903587e-07,-1.2793813163479253e-08
26.800000000000246,2.1395089881335133e-07,-1.2755882942533044e-08
26.850000000000247,2.1331405055904891e-07,-1.2718064263613593e-08
26.900000000000247,2.1267909045709204e-07,-1.268035680422571e-08
26.950000000000248,2.120460129545464e-07,-1.2642760242772817e-08
27.00000000000025,2.1141481251453508e-07,-1.2605274258554654e-08
27.05000000000025,2.1078548361619386e-07,-1.256789853176499e-08
27.10000000000025,2.1015802075462654e-07,-1.2530632743489345e-08
27.15000000000025,2.0953241844086038e-07,-1.2493476575702702e-08
27.20000000000025,2.0890867120180174e-07,-1.2456429711267241e-08
27.250000000000252,2.0828677358019172e-07,-1.2419491833930063e-08
27.300000000000253,2.0766672013456203e-07,-1.238266262832093e-08
27.350000000000254,2.0704850543919084e-07,-1.2345941779949994e-08
27.400000000000254,2.0643212408405887e-07,-1.2309328975205551e-08
27.450000000000255,2.0581757067480555e-07,-1.2272823901351784e-08
27.500000000000256,2.0520483983268523e-07,-1.223642624652651e-08
27.550000000000257,2.0459392619452359e-07,-1.220013569973895e-08
27.600000000000257,2.0398482441267414e-07,-1.2163951950867475e-08
27.650000000000258,2.0337752915497476e-07,-1.2127874690657381e-08
27.70000000000026,2.0277203510470447e-07,-1.2091903610718657e-08
27.75000000000026,2.0216833696054025e-07,-1.205603840352376e-08
27.80000000000026,2.015664294365139e-07,-1.2020278762405391e-08
27.85000000000026,2.0096630726196914e-07,-1.1984624381554283e-08
27.90000000000026,2.0036796518151878e-07,-1.1949074956016986e-08
27.950000000000262,1.9977139795500197e-07,-1.1913630181693662e-08
28.000000000000263,1.9917660035744151e-07,-1.1878289755335877e-08
28.050000000000264,1.9858356717900148e-07,-1.184305337454441e-08
28.100000000000264,1.9799229322494465e-07,-1.180792073776705e-08
28.150000000000265,1.9740277331559032e-07,-1.1772891544296416e-08
28.200000000000266,1.968150022862721e-07,-1.1737965494267762e-08
28.250000000000266,1.9622897498729582e-07,-1.1703142288656806e-08
28.300000000000267,1.9564468628389755e-07,-1.1668421629277548e-08
28.350000000000268,1.9506213105620175e-07,-1.1633803218780097e-08
28.40000000000027,1.9448130419917956e-07,-1.1599286760648511e-08
28.45000000000027,1.939022006226071e-07,-1.1564871959198625e-08
28.50000000000027,1.9332481525102391e-07,-1.1530558519575898e-08
28.55000000000027,1.9274914302369166e-07,-1.1496346147753263e-08
28.60000000000027,1.9217517889455268e-07,-1.1462234550528967e-08
28.650000000000272,1.9160291783218882e-07,-1.1428223435524436e-08
28.700000000000273,1.910323548197803e-07,-1.139431251118213e-08
28.750000000000274,1.904634848550648e-07,-1.1360501486763408e-08
28.800000000000274,1.8989630295029646e-07,-1.1326790072346396e-08
28.850000000000275,1.893308041322052e-07,-1.1293177978823861e-08
28.900000000000276,1.887669834419559e-07,-1.1259664917901089e-08
28.950000000000276,1.88204835935108e-07,-1.1226250602093762e-08
29.000000000000277,1.876443566815749e-07,-1.1192934744725851e-08
29.050000000000278,1.8708554076558367e-07,-1.1159717059927503e-08
29.10000000000028,1.8652838328563476e-07,-1.1126597262632936e-08
29.15000000000028,1.8597287935446183e-07,-1.1093575068578345e-08
29.20000000000028,1.8541902409899177e-07,-1.1060650194299794e-08
29.25000000000028,1.848668126603047e-07,-1.1027822357131134e-08
29.30000000000028,1.8431624019359416e-07,-1.0995091275201916e-08
29.350000000000282,1.8376730186812736e-07,-1.0962456667435301e-08
29.400000000000283,1.8321999286720559e-07,-1.0929918253545991e-08
29.450000000000284,1.826743083881246e-07,-1.0897475754038152e-08
29.500000000000284,1.8213024364213532e-07,-1.0865128890203339e-08
29.550000000000285,1.8158779385440442e-07,-1.0832877384118442e-08
29.600000000000286,1.8104695426397518e-07,-1.0800720958643615e-08
29.650000000000286,1.805077201237283e-07,-1.0768659337420229e-08
29.700000000000287,1.7997008670034294e-07,-1.0736692244868813e-08
29.750000000000288,1.7943404927425782e-07,-1.070481940618701e-08
29.80000000000029,1.7889960313963239e-07,-1.0673040547347539e-08
29.85000000000029,1.783667436043081e-07,-1.0641355395096147e-08
29.90000000000029,1.778354659897699e-07,-1.0609763676949584e-08
29.95000000000029,1.7730576563110763e-07,-1.0578265121193569e-08
30.00000000000029,1.767776378769777e-07,-1.0546859456880764e-08
30.050000000000292,1.7625107808956473e-07,-1.0515546413828757e-08
30.100000000000293,1.757260816445434e-07,-1.0484325722618044e-08
30.150000000000293,1.752026439310403e-07,-1.0453197114590018e-08
30.200000000000294,1.7468076035159607e-07,-1.0422160321844957e-08
30.250000000000295,1.7416042632212735e-07,-1.0391215077240029e-08
30.300000000000296,1.7364163727188902e-07,-1.0360361114387285e-08
30.350000000000296,1.7312438864343657e-07,-1.0329598167651674e-08
30.400000000000297,1.7260867589258846e-07,-1.0298925972149042e-08
30.450000000000298,1.7209449448838863e-07,-1.0268344263744153e-08
30.5000000000003,1.7158183991306912e-07,-1.0237852779048708e-08
30.5500000000003,1.7107070766201277e-07,-1.0207451255419369e-08
30.6000000000003,1.7056109324371595e-07,-1.017713943095578e-08
30.6500000000003,1.7005299217975155e-07,-1.014691704449861e-08
30.7000000000003,1.6954640000473197e-07,-1.0116783835627573e-08
30.750000000000302,1.690413122662722e-07,-1.008673954465949e-08
30.800000000000303,1.6853772452495293e-07,-1.0056783912646314e-08
30.850000000000303,1.6803563235428402e-07,-1.002691668137319e-08
30.900000000000304,1.6753503134066774e-07,-9.997137593356508e-09
30.950000000000305,1.670359170833623e-07,-9.967446391841957e-09
31.000000000000306,1.6653828519444542e-07,-9.93784282080259e-09
31.050000000000306,1.6604213129877808e-07,-9.908326624936892e-09
31.100000000000307,1.6554745103396823e-07,-9.878897549666845e-09
31.150000000000308,1.6505424005033466e-07,-9.849555341136014e-09
31.20000000000031,1.6456249401087099e-07,-9.820299746207615e-09
31.25000000000031,1.6407220859120973e-07,-9.791130512462606e-09
31.30000000000031,1.6358337947958647e-07,-9.762047388197774e-09
31.35000000000031,1.630960023768041e-07,-9.733050122423825e-09
31.40000000000031,1.6261007299619714e-07,-9.704138464863485e-09
31.450000000000312,1.6212558706359626e-07,-9.675312165949596e-09
31.500000000000313,1.6164254031729273e-07,-9.646570976823226e-09
31.550000000000313,1.6116092850800317e-07,-9.617914649331778e-09
31.600000000000314,1.6068074739883416e-07,-9.589342936027101e-09
31.650000000000315,1.6020199276524717e-07,-9.560855590163612e-09
31.700000000000315,1.5972466039502336e-07,-9.532452365696416e-09
31.750000000000316,1.5924874608822873e-07,-9.504133017279432e-09
31.800000000000317,1.5877424565717912e-07,-9.47589730026353e-09
31.850000000000318,1.5830115492640545e-07,-9.447744970694658e-09
31.90000000000032,1.5782946973261903e-07,-9.419675785311987e-09
31.95000000000032,1.573591859246769e-07,-9.391689501546054e-09
32.00000000000032,1.5689029936354733e-07,-9.363785877516912e-09
32.05000000000032,1.5642280592227544e-07,-9.335964672032276e-09
32.100000000000314,1.5595670148594876e-07,-9.308225644585684e-09
32.15000000000031,1.5549198195166305e-07,-9.280568555354659e-09
32.20000000000031,1.5502864322848815e-07,-9.252993165198872e-09
32.250000000000306,1.545666812374339e-07,-9.22549923565831e-09
32.3000000000003,1.5410609191141616e-07,-9.198086528951454e-09
32.3500000000003,1.53646871195223e-07,-9.170754807973451e-09
32.4000000000003,1.5318901504548078e-07,-9.143503836294303e-09
32.450000000000294,1.527325194306206e-07,-9.116333378157041e-09
32.50000000000029,1.5227738033084454e-07,-9.089243198475932e-09
32.55000000000029,1.5182359373809234e-07,-9.062233062834658e-09
32.600000000000286,1.513711556560078e-07,-9.035302737484523e-09
32.65000000000028,1.509200620999055e-07,-9.008451989342657e-09
32.70000000000028,1.5047030909673757e-07,-8.981680585990215e-09
32.75000000000028,1.5002189268506052e-07,-8.954988295670597e-09
32.800000000000274,1.495748089150022e-07,-8.92837488728766e-09
32.85000000000027,1.4912905384822876e-07,-8.901840130403931e-09
32.90000000000027,1.4868462355791182e-07,-8.875383795238846e-09
32.950000000000266,1.4824151412869564e-07,-8.84900565266696e-09
33.00000000000026,1.4779972165666442e-07,-8.822705474216194e-09
33.05000000000026,1.4735924224930964e-07,-8.79648303206606e-09
33.10000000000026,1.4692007202549762e-07,-8.770338099045909e-09
33.150000000000254,1.4648220711543694e-07,-8.74427044863317e-09
33.20000000000025,1.460456436606462e-07,-8.718279854951602e-09
33.25000000000025,1.4561037781392164e-07,-8.692366092769545e-09
33.300000000000246,1.4517640573930506e-07,-8.666528937498178e-09
33.35000000000024,1.4474372361205165e-07,-8.640768165189776e-09
33.40000000000024,1.4431232761859798e-07,-8.615083552535981e-09
33.45000000000024,1.4388221395653014e-07,-8.589474876866065e-09
33.500000000000234,1.4345337883455179e-07,-8.563941916145207e-09
33.55000000000023,1.4302581847245253e-07,-8.538484448972769e-09
33.60000000000023,1.4259952910107616e-07,-8.513102254580577e-09
33.650000000000226,1.421745069622891e-07,-8.487795112831208e-09
33.70000000000022,1.4175074830894896e-07,-8.462562804216276e-09
33.75000000000022,1.41328249404873e-07,-8.437405109854729e-09
33.80000000000022,1.4090700652480695e-07,-8.412321811491143e-09
33.850000000000215,1.4048701595439372e-07,-8.387312691494027e-09
33.90000000000021,1.4006827399014217e-07,-8.362377532854127e-09
33.95000000000021,1.3965077693939617e-07,-8.337516119182733e-09
34.000000000000206,1.3923452112030353e-07,-8.312728234710001e-09
34.0500000000002,1.388195028617851e-07,-8.28801366428326e-09
34.1000000000002,1.38405718503504e-07,-8.26337219336534e-09
34.1500000000002,1.3799316439583485e-07,-8.238803608032899e-09
34.200000000000195,1.3758183689983312e-07,-8.214307694974748e-09
34.25000000000019,1.371717323872046e-07,-8.189884241490185e-09
34.30000000000019,1.3676284724027486e-07,-8.16553303548734e-09
34.350000000000186,1.3635517785195888e-07,-8.141253865481508e-09
34.40000000000018,1.3594872062573078e-07,-8.117046520593496e-09
34.45000000000018,1.3554347197559346e-07,-8.092910790547979e-09
34.50000000000018,1.3513942832604862e-07,-8.068846465671847e-09
34.550000000000175,1.3473658611206654e-07,-8.044853336892568e-09
34.60000000000017,1.3433494177905613e-07,-8.020931195736543e-09
34.65000000000017,1.3393449178283512e-07,-7.997079834327477e-09
34.700000000000166,1.3353523258960008e-07,-7.973299045384746e-09
34.75000000000016,1.331371606758968e-07,-7.949588622221772e-09
34.80000000000016,1.3274027252859058e-07,-7.925948358744398e-09
34.85000000000016,1.3234456464483667e-07,-7.902378049449272e-09
34.900000000000155,1.319500335320507e-07,-7.87887748942223e-09
34.95000000000015,1.3155667570787936e-07,-7.855446474336687e-09
35.00000000000015,1.3116448770017103e-07,-7.832084800452027e-09
35.050000000000146,1.3077346604694646e-07,-7.808792264612006e-09
35.10000000000014,1.3038360729636967e-07,-7.785568664243145e-09
35.15000000000014,1.299949080067188e-07,-7.762413797353141e-09
